,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,3f8e4cae74d9af800fb1327f7c869ecf77e5872e,-214.15842,132.11581,-41.803368,46.911037,6.215367,29.743458,1.6020639,10.07305,2.5761573,13.624621,4.4406977,0.13025217,5.974683,25.004822,21.015009,18.822798,10.63469,12.560623,9.502708,12.477589,8.44488,12.374237,10.977536,9.250907,8.171193,8.728556,0.18321493,0.14234698,0.1044649,0.16500565,0.19542399,0.22306971,0.37011552,0.4632524,0.43024588,0.28706908,0.16345498,0.17473029,0.10472993,0.084170654,0.07672626,0.080777675,0.13710421,0.14972448,0.142146,0.07757021,0.13669127,0.0809905,0.082502395,0.11734271,5719.513149261475,2249.0402476450663,6.0380535,46.669964,0.040953998953009114,0.02993273670562272,0.06887838675205697,0.04801062568885933,2946.8476876948866,1300.3331118136437,2957.4689091235846,555.803654041637,20.86411071793472,14.851802954908004,-0.0001247144644148628,4.853841954864981e-05,0.009993475563472609,0.07136962406219799,0.08280048370361329,0.06514899371928559,1.9064159,2.063851,95.703125,1.2729507585159,1.4948851896746715,0.8742763658262707,-0.5250658126876426,14.515188884064266,8.56356544087307
11,3bfd22ebed8273e6ba6494f72db262a58aaf5f04,-236.798,132.71237,-49.02728,40.98983,16.617805,26.411884,12.971306,16.907522,14.079837,8.744428,14.177073,6.217123,9.112267,56.332314,24.58297,25.281233,15.769173,17.067402,13.211783,11.78824,10.6668215,9.382628,9.446566,9.145445,9.95593,10.361264,0.206072,0.36788243,0.26179618,0.20484205,0.22175992,0.2984875,0.41008392,0.27826375,0.21474579,0.15057346,0.13960111,0.137675,0.11740476,0.18184993,0.14692275,0.10677365,0.08852816,0.11472676,0.19355166,0.15461408,0.13464789,0.11594602,0.13234481,0.09643914,5278.62922668457,1882.1568404982158,4.621344,36.371258,0.027698178191891187,0.021413419748971586,0.077240469609274,0.03256142883487713,2647.4574073228223,1014.1179066929311,2761.9194989019225,563.3316175821827,21.87456387905476,14.7797153006709,-0.00012121770146217069,3.432941867377928e-05,-0.03643366334665203,0.10872021895147194,0.056929397583007815,0.04315871016832261,1.8911221,2.277515,101.33272058823529,1.2549416221897647,1.507941824109091,0.09188228741224994,-0.24212131002812987,14.40705306122449,8.491120512256467
12,3e49fa793842eddcac44d9b578818de721b74916,-171.13391,137.03781,-20.623472,57.745472,-8.11468,18.412655,1.9085093,-1.7803214,9.907463,8.319329,7.9094925,23.39563,15.793765,20.630505,15.198726,15.501081,12.633387,13.028188,12.021996,11.442202,11.737872,10.531886,9.820922,11.837768,9.899305,12.505225,0.11405642,0.0770104,0.10008569,0.13041694,0.35425478,0.15741822,0.23442855,0.29418215,0.3373916,0.31718183,0.32517895,0.2713527,0.08257306,0.08318461,0.15745185,0.10686889,0.284798,0.10399665,0.19668019,0.14651474,0.1057532,0.14815392,0.15863793,0.09012614,6255.235691070557,1713.0908340819533,14.273412,107.97022,0.04479131558490296,0.03563518175290735,0.13753313323889502,0.048927673679461284,2732.507701968999,921.9469290552964,3189.8342173989035,606.2659653297068,23.255669706990066,15.38916663087738,-0.00022053726945640666,4.7076497131633976e-05,0.019896507180112332,0.13719438964047304,0.05685768127441406,0.032756269791976045,1.9002991,2.051421,129.19921875,1.7418849797496263,2.9474480097510787,0.789234223359805,0.3584178464654588,14.5859410430839,8.557091102562591
13,3cd64fb3b9dcb758609777115120a515a763f816,-196.15352,135.63112,-28.143505,40.27492,-11.967657,8.840708,-16.861536,-8.506378,1.5476444,-13.720428,-13.612967,-9.439619,-6.8649244,35.81774,20.178537,16.762447,14.670516,13.29295,13.122647,15.888091,9.927744,11.64809,11.106502,13.737977,11.801374,11.435804,0.37842867,0.26972577,0.21319632,0.13242865,0.10771821,0.1097417,0.15421395,0.23647213,0.22395854,0.26590902,0.33355513,0.38242903,0.13967402,0.13954523,0.1360781,0.13136938,0.12801808,0.12135378,0.1362998,0.16084158,0.14640598,0.13723774,0.15809846,0.15408543,6281.571807861328,2107.732882356219,8.727152,98.79443,0.05259838721914378,0.05743774962479611,0.07493752726919119,0.03369269851728562,2951.7960286855136,994.7369488363878,3128.8407738840206,626.9723349266042,23.248985762598505,14.811026037438362,-0.00014730109557624843,5.157839590074619e-05,0.015395749077460786,0.11015881694707245,0.06638355255126953,0.035862241430397124,1.7034442,1.6256118,92.28515625,2.5943479451989204,8.052880123548704,1.36363908238669,3.5965789521629956,14.38398790627362,8.430698513145972
14,3b0209e82a78f0eb5b7478f27dce5d41bf50c97e,-122.11482,148.14026,-38.224415,48.204636,8.650147,34.028866,11.499011,18.125776,14.199602,6.980736,10.437857,5.702011,10.19671,36.783722,22.609097,22.972637,15.592736,20.584614,13.78105,15.028068,11.69994,11.559089,10.361542,9.464174,11.12427,11.25967,0.21747093,0.11993084,0.099671185,0.087245435,0.066304624,0.15196912,0.2741131,0.3083272,0.29782373,0.2979192,0.29294613,0.5289096,0.12037585,0.10739502,0.10358667,0.09877028,0.10163929,0.07966565,0.108702876,0.129817,0.13492204,0.15893058,0.08339378,0.19440044,5488.300380706787,2416.0644990981937,37.16709,234.0688,0.09336296113758255,0.04529307145342717,0.21016919072081572,0.06084518691664534,2687.877544983091,1298.106555800726,2892.079162845324,687.3295196513586,20.737294073261378,14.91429024921084,-0.00036403026058251466,6.47429521157721e-05,0.001360353556059583,0.124264988075686,0.058904266357421874,0.05044152687971421,1.766275,1.5938834,132.51201923076923,0.908644720228703,0.9976742752366321,-0.0925868030906661,0.9006569923151875,14.85496598639456,8.517629967530103
15,38e12dbcba624463f1a360afd5dcceaf281b1ea5,-208.32869,155.24611,14.533295,30.501148,-2.2930222,29.538197,12.594373,4.793882,13.882277,4.6873755,2.709931,2.4454894,1.64342,54.822906,22.047192,25.192732,16.305164,23.19223,12.176066,11.791321,10.774223,10.588544,10.377625,10.442141,9.179286,8.974707,0.20152517,0.26245353,0.1004179,0.17902698,0.17052604,0.3187179,0.4222638,0.208456,0.31776074,0.23317353,0.25089198,0.15643962,0.12485101,0.20103341,0.10307014,0.11481684,0.10014058,0.13689327,0.24361375,0.10379053,0.13367423,0.1417877,0.16121294,0.102614574,4496.9403076171875,3043.8872230734755,20.815302,226.99786,0.06300326330742836,0.07255371496393569,0.12871500242343908,0.06613424992677118,2119.3680571211844,1334.1601347427948,2718.4022564829943,986.5316227744419,22.727813408677775,14.545545957309281,-0.00020260443082779824,6.723148816340401e-05,-0.05068901507373082,0.13597085030288686,0.04286823272705078,0.03630360949271801,1.8207241,2.261482,112.34714673913044,2.193105971996869,4.4179060901541005,2.380707490413223,6.024026429096978,14.258557151255566,8.393189264989175
16,330714e1c2ee9a0c62f3b5c6d5e4f8915fdbfde0,-211.3947,122.424644,-49.992577,35.471657,9.894074,3.71886,-3.4777164,4.3905134,1.9117779,-13.074354,-7.098918,-3.5295212,0.7096427,52.85155,34.095837,22.103607,17.3921,16.36589,17.694458,15.721369,11.259488,11.139577,12.667064,10.917633,11.038799,11.357729,0.2415065,0.2290943,0.14529967,0.08564139,0.15404508,0.1518896,0.1945418,0.25796372,0.33344305,0.41790572,0.34060758,0.31715107,0.14743419,0.14508562,0.1332217,0.090133905,0.1124603,0.098093785,0.14109558,0.16490228,0.10614293,0.15266153,0.114375345,0.14642826,5822.409896850586,2136.3305554619265,10.072833,114.2678,0.058925764113192766,0.06199827173473837,0.0733012706234947,0.06191869208402653,3047.9769289801534,1119.4929111667504,2787.076595799005,621.6568265450054,22.26351602209566,14.705356397582097,-0.0001382961112091226,8.095195369789526e-05,-0.0002965805138806457,0.08655524470686127,0.08430595397949218,0.055430951143497345,2.0819278,2.4126418,93.96306818181819,2.1475948837520247,4.822032739508711,1.590312387820769,2.7981878477279842,14.591024267863173,8.547060249146705
17,351048c0a877ddff64906b27e8b8967a7cf2211a,-194.31511,153.52585,-18.502674,41.63801,1.47423,10.63331,3.0684333,8.308993,15.514025,19.79494,25.544886,18.090265,18.43356,33.187904,18.653082,19.81113,14.073481,13.970332,13.494059,8.885786,12.538519,9.757704,10.055597,9.805923,11.927531,11.538046,0.12206409,0.19937137,0.3085188,0.48445773,0.40220585,0.32687175,0.3231193,0.17792843,0.15159637,0.05286727,0.1810003,0.11032902,0.080748804,0.06154129,0.10738334,0.15597513,0.15965661,0.13043043,0.13511944,0.078616284,0.08660763,0.070821136,0.08458323,0.085445315,4702.086124420166,2407.134116818374,25.493517,202.63661,0.06264109878183513,0.05498460826589935,0.1763992584934342,0.07645544098637785,2167.5537739417355,1083.417707957743,2733.3610363788384,769.2007610523069,21.682349552090674,14.68492727703159,-0.00023764809610985692,6.304966007006734e-05,0.0019024958317815173,0.11079173621918242,0.03453521728515625,0.031473926259521404,2.15368,2.8250453,112.34714673913044,1.576416840764772,2.140928976278153,0.4151775542605174,-0.7992780714528886,14.578192419825074,8.538837349363368
18,2b0a0c14470cdc65d9beea5fada1a054ac76eb0d,-139.1307,164.52213,-31.76777,53.730934,-7.852231,21.587406,3.484181,8.105752,2.5391738,1.1746905,13.799652,2.0558043,8.273848,25.857454,18.407509,15.550981,14.769759,13.162735,10.39615,9.314695,9.0617485,9.539618,9.606768,10.41383,11.701465,11.650828,0.15842094,0.23163049,0.1631192,0.32665855,0.11909485,0.19047141,0.27963504,0.2434799,0.28449544,0.1984274,0.35210675,0.3116388,0.11939046,0.1808311,0.11463646,0.19451793,0.0880265,0.13287143,0.15953425,0.14376353,0.18191262,0.10924354,0.13194726,0.16338472,4924.6435546875,1645.6063253411687,20.385006,105.445625,0.06676475302162485,0.03497508223850181,0.1473831184233853,0.037154583389541626,2295.4555602555392,748.5366827041752,2722.756971289213,514.6847254000129,22.164877771714067,14.41247271812247,-0.00029751080750760816,6.869323851701088e-05,-0.02334454975138239,0.12178112292324282,0.048833274841308595,0.024658567058095333,1.6287243,1.347841,95.703125,0.8258137586265168,0.42758337623085607,0.02557309727711488,0.04885694575498167,14.515435904858396,8.395249290877647
19,2a09680c5318bb5f4a980dd1be39cdecc8a1da67,-168.41292,137.14429,-26.365948,35.382805,-2.1125007,22.380594,-12.874702,16.660442,4.2379103,-5.167676,19.535683,9.50311,7.062889,42.0263,18.992403,18.697021,15.476389,14.412958,13.640583,12.513422,13.137112,9.915155,14.335739,16.009806,10.018679,11.633784,0.1163079,0.24972308,0.2668677,0.39564165,0.23760125,0.23495229,0.34875083,0.13930117,0.066824615,0.05581999,0.16954342,0.1901009,0.11058192,0.1380678,0.16462277,0.2809129,0.17640673,0.1425434,0.24158984,0.16593678,0.0823565,0.09911036,0.1574216,0.23489803,6176.673145294189,2327.9026252716885,17.506214,163.64363,0.049931654820951556,0.05690401227719092,0.13990822319469584,0.0674132066435166,2842.6686685989234,1039.269538650118,3262.2766276875295,629.3721805895378,22.97157666459408,15.19863454584152,-0.00022070231303934545,8.406338599961421e-05,-0.024301794124929773,0.14505356527628224,0.05073490142822266,0.04129305059457212,1.5888366,1.5667353,101.33272058823529,2.9609005967080133,9.858211256352362,-0.07836825339154233,-0.46955250803711834,14.63307325651349,8.402469425921366
20,26ae09172d72ee19e5752397269942b476fa0b0f,-213.40723,153.55832,1.5473441,43.896603,3.716502,28.501099,-2.3512702,6.7083397,-0.17189121,11.310059,-2.901096,3.0997453,9.762616,40.568657,28.9708,21.841518,21.887165,17.374428,15.05715,12.953156,10.742721,10.700819,10.345624,11.942917,10.870135,12.349753,0.20026383,0.49554616,0.23774858,0.21311703,0.24859738,0.21624763,0.28018498,0.1237839,0.21187966,0.1797009,0.0643601,0.09491204,0.12818407,0.23198399,0.15955506,0.12847608,0.1662181,0.14046337,0.17006767,0.094546184,0.16872638,0.23687875,0.10843011,0.16090415,5253.02490234375,3371.8033171523507,15.736323,106.94532,0.05136294479035679,0.04279256288306975,0.14115894114697686,0.05276753755149996,2510.5681378913096,1667.7354075215856,3109.2790073643423,928.1242718666625,22.845648251744464,14.568958388979013,-0.00020358004836179585,7.008183497508291e-05,-0.06016337705981458,0.17161179933329943,0.04834270477294922,0.0616226085108716,1.9648815,2.0684147,93.96306818181819,2.282751200882418,6.414629592262823,-0.5170770388992367,-0.5018334036302416,14.669593348450492,8.288142855177147
21,26b38ea1e50279367ba9d7f2132dbca8ae3579b7,-185.36801,100.80569,-13.90181,80.50667,13.435666,42.555534,9.260473,18.802755,6.4231133,17.203474,10.220367,1.8117018,16.257486,42.042324,17.894989,22.547462,14.46705,14.259146,9.97582,8.327975,8.883118,8.269466,9.327319,7.6198335,8.763742,8.978996,0.2570296,0.24338631,0.29367635,0.22138488,0.33008227,0.23784013,0.21628375,0.17854275,0.19824901,0.23849285,0.23255853,0.32499698,0.10103298,0.17588614,0.18578126,0.104282886,0.21265468,0.11007905,0.040160302,0.10573048,0.117366046,0.08661601,0.110150054,0.22203793,7340.181083679199,2131.74316084464,19.066319,139.81754,0.05129776342839236,0.03823955153583,0.15450194076545878,0.052395279657002795,3341.9173387069713,1253.0796771828736,3607.338944822621,536.7199398431977,21.951140135340374,15.598909504403018,-0.00021748324327153083,5.084481600814851e-05,0.011024195793524576,0.09957054780247612,0.056756210327148435,0.04229256799379479,1.8181267,2.1917984,92.28515625,1.4175808196960935,1.933371778640999,0.3741691297322491,-0.1221240975754041,14.033823953823953,8.283845800968658
22,259b1b29443f8d2a6b702107f53e006bf2ffa74c,-249.98819,130.32921,-54.0165,59.483925,9.361437,29.16211,12.872951,9.978873,28.0074,21.063047,22.364819,3.0782197,-2.5564704,19.486137,20.852459,11.33049,14.269561,11.015384,10.368238,9.052572,9.016483,7.9964995,7.667599,9.376311,9.967571,9.148215,0.05428995,0.0163339,0.119425274,0.128268,0.2209677,0.42411146,0.40294433,0.29090348,0.36609942,0.33673626,0.18842208,0.17308898,0.05916631,0.033846103,0.07668752,0.08085331,0.09376216,0.1049798,0.11709733,0.091693096,0.19358134,0.08400889,0.20178694,0.18236393,5986.995906829834,1614.206536491909,3.0054352,20.812927,0.022508509305729674,0.01732835512475591,0.06030267883044118,0.026432601564301234,2938.826829688941,945.543101858646,2835.617908504867,462.6053348020346,21.761796004483216,15.544869599292412,-9.998277113894947e-05,3.0047757418467154e-05,-0.03582696226360239,0.07959790217907269,0.06910572052001954,0.04624847080785146,1.7557201,1.7010074,101.33272058823529,1.808235737546906,3.8941327569199995,-0.18934288522731868,-0.9216279476252582,14.410303854875286,8.493620415463102
