,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,c7e9c2b8859fc6eacda3e9346dbc6f3d07130c3f,-311.38336,162.80371,-11.808881,17.972076,19.060043,7.8563766,6.2900333,-6.296462,-7.4632554,-1.8125107,1.1158289,-8.426184,-9.636858,44.74664,13.098468,22.81206,11.700936,11.397529,9.487043,7.0289373,10.103851,8.4330845,9.594056,8.485546,7.9731784,7.9030457,0.24388108,0.36905822,0.3064139,0.039045993,0.08406794,0.15117022,0.39272577,0.46347228,0.09502826,0.11130384,0.19044909,0.22028176,0.19267783,0.12776563,0.13995188,0.06932054,0.09993581,0.12906855,0.124919206,0.12960367,0.09592995,0.10093822,0.15711586,0.15088171,2810.108242034912,819.0617390947776,1.1548251,11.726524,0.01248688646059732,0.011853703816069228,0.03264106406204403,0.02031206627873433,1453.8427961019484,370.74274510201207,1836.8497386422519,361.0553556889622,22.80802600989133,13.148749775309094,-6.139401626980908e-05,3.359890459757371e-05,0.009879504511873175,0.12791617596194163,0.03463058471679688,0.013881872332555752,1.5469354,1.6410006,178.20581896551724,1.8597884498128485,3.9484249945354923,2.707025778422538,11.245526474801773,14.732533498247784,8.558538459248002
11,791db0ad755c265825d7efc1e309c3152c15c57e,-346.46698,198.06665,7.389215,-17.439413,23.607075,3.3401046,-20.64037,-7.8259597,-1.3087013,-8.112246,-8.758598,-6.8742957,-4.993435,34.19175,21.331596,22.188425,13.308651,14.391856,12.313809,14.136026,9.494085,9.36753,9.956057,10.2181,12.158497,11.244499,0.13401148,0.20620665,0.15243766,0.15220289,0.19379717,0.32303503,0.06206865,0.17537467,0.1534385,0.24975805,0.49376637,0.10668389,0.1552581,0.21807411,0.14356056,0.18106245,0.21106319,0.21696901,0.097939506,0.1915899,0.14407468,0.18781058,0.21229263,0.10683962,1785.3464698791504,519.274905196458,2.2157874,15.525596,0.012242216063516215,0.013367226428310548,0.0513799340403289,0.028422642699301694,965.083136340642,203.9438734728304,942.7490646526606,159.1363945132002,22.223948926334312,9.69461778193655,-7.862287662085661e-05,4.1735166627062265e-05,-0.039897031068407994,0.20417593512468293,0.02952442169189453,0.011049146322271847,1.1640517,1.0248307,129.19921875,2.568511363455577,9.084750796413514,0.5892418419975163,0.12071632852024194,14.700627002123602,8.475426874721569
12,3bb5eab2e67e76b5a00913cf69c3bd3bcad894fe,-305.9374,177.36732,1.5784619,10.946714,10.371667,3.2372673,-18.2786,-19.56637,-19.15101,-21.390438,-18.591623,-14.963031,-14.022656,29.038736,17.791874,18.30945,12.7465,11.934238,11.301281,7.977398,9.007505,8.52051,6.8823547,6.5115876,7.3609605,8.488923,0.19568373,0.15242799,0.28391626,0.27492744,0.1989209,0.23920675,0.36330923,0.3524267,0.104179,0.15567228,0.18831293,0.11831238,0.16951916,0.12537618,0.16805214,0.2151184,0.14256561,0.1850715,0.20133655,0.19309579,0.14128973,0.15912452,0.17093652,0.1373713,2357.2801208496094,935.0643895489897,2.7528632,17.462368,0.016443204989692376,0.01478873541150494,0.054836283973528424,0.024792792834216138,1385.7517895048172,326.59884550331094,2153.3552454269507,447.16593121575124,22.62988328937246,12.358194953150194,-9.118210164557626e-05,3.6451279957583e-05,0.0065887257468951466,0.16201105786981113,0.02697124481201172,0.00874450342041221,1.5106754,1.4287311,178.20581896551724,1.4885434310812926,2.1472645399099006,0.5404385755632434,0.2573269195179648,14.675539064110493,8.5448547420129
13,977582bd6dff1a976a3c5337b1c1122986dd2610,-320.86737,188.84251,-13.040186,-15.660029,29.314663,-4.9803734,-25.940388,-5.4551754,-3.1698985,-13.498491,-11.085336,-10.418132,-14.881912,43.314644,17.696333,36.6535,10.157145,20.855894,9.243028,12.607813,10.449717,10.377034,8.470952,8.405513,7.9505577,8.905173,0.21373191,0.43594155,0.13554235,0.15496358,0.1846418,0.14455625,0.37434992,0.13177642,0.10358949,0.16822706,0.29445797,0.2373131,0.14364171,0.2022502,0.11657869,0.18193401,0.15696745,0.15366629,0.21307972,0.10443639,0.12401648,0.15939753,0.14920416,0.2269402,2347.573356628418,819.1345853848856,2.1750615,15.131505,0.01999378680160753,0.023508588960621933,0.04668622643743877,0.03147470444089125,1302.979458621809,447.3691627080313,1297.3730303555446,218.34548490642942,22.76979294873329,10.80847206610363,-8.523326093379759e-05,5.6905768263848106e-05,-0.05716618091746177,0.16193258871916985,0.038738250732421875,0.022062353990066765,1.3666251,1.4732155,105.46875,2.0819373261622505,4.798551758040333,1.4970307543396468,2.824286711274058,14.47406942264085,8.304616217725577
14,a4a34b3fb9f572c72fe8394caaced17fbb98d796,-351.1076,192.33467,-29.208445,9.903441,32.734577,-12.688472,-10.854788,-3.3397355,-17.517637,-18.191431,-8.19221,-10.954855,-11.755729,46.355362,16.903055,34.53937,13.5138645,11.236206,10.363674,9.71162,10.710318,7.3182416,7.9102244,9.207485,9.547505,8.154246,0.11014225,0.10244409,0.15269956,0.37331876,0.0758882,0.14985935,0.22686215,0.30660987,0.27666184,0.2502161,0.46210828,0.11740063,0.14581811,0.15098238,0.14360401,0.21714021,0.099047415,0.14214018,0.16430697,0.15776256,0.15135047,0.1404725,0.17358816,0.08953837,2634.1752433776855,876.2079415558779,0.8139633,4.617721,0.010863093452435503,0.009406087659201643,0.030873915691877224,0.017146047126116205,1393.0286784935677,492.64604171147266,1428.0847672104235,256.74134212290835,22.37708658375799,11.379864967875216,-5.8846528078460245e-05,3.36458672649427e-05,-0.015988824673184864,0.17911727502195585,0.04259185791015625,0.025704144235522423,1.3761648,1.2505585,123.046875,1.6246897847959176,3.505301836090096,1.2257811697421335,1.6401853082365623,14.891984684584216,8.476948659407748
15,cc26b3fff957c13ee0f24f258e5b203783971bae,-300.42157,204.30034,-44.81266,-11.772137,15.230237,-18.463278,-12.62096,-5.966218,-16.250813,-16.728882,-8.66893,-7.265784,-9.665285,36.374405,23.466312,35.257885,23.595982,11.530875,14.207176,9.778873,8.764622,9.903618,9.913626,9.013492,10.553507,10.481989,0.18191567,0.17627808,0.29848325,0.16332898,0.118960425,0.42725125,0.112349674,0.1548378,0.20191589,0.22176456,0.4508926,0.1325546,0.14543873,0.15362893,0.1665674,0.18781815,0.12231157,0.15502636,0.10517727,0.14835432,0.1675466,0.14852063,0.19460295,0.09004199,2677.140712738037,873.6404996754458,1.4628665,7.3762703,0.015519923328899992,0.012970555345761338,0.046127565715624354,0.019014361187390312,1539.8705566526903,570.420704187542,1343.6016203113659,251.07170463270538,22.415304870735255,11.080246137250336,-9.092876672275036e-05,3.1738991097779224e-05,-0.050133080259158774,0.14301814995257464,0.052637672424316405,0.026876161735665722,1.363112,1.4719746,103.359375,2.010474292031161,4.940372341634518,0.6304743180002648,-0.41387774122368404,14.49087709750567,8.451566229123898
16,defda76ab30e0efcd75b5a49e7eb23f3061c704e,-303.91177,172.3447,-22.457438,-4.7886896,37.07229,3.5488849,-8.459619,3.0675163,-5.3570013,-23.748655,-25.649769,-7.6963897,-0.9521165,32.70954,15.153392,25.576939,12.630468,11.798237,9.305347,11.376834,9.618393,8.640551,7.9069185,7.8502355,11.131103,12.927578,0.21960625,0.46431303,0.11098895,0.10455199,0.11521492,0.2737207,0.10579709,0.108392455,0.39363658,0.11122324,0.1639547,0.17290026,0.12098609,0.29017815,0.1127276,0.15396181,0.19049838,0.212386,0.13951579,0.12530884,0.21344419,0.112478875,0.17998287,0.18783098,2573.167304992676,569.0090970232111,2.9361064,27.928843,0.013900826609931045,0.015292622814839802,0.06102233866030497,0.03528361431552831,1347.5575520557134,331.08332422077734,1520.9784549547317,215.55682029372164,21.77391006042162,11.723177987574886,-9.630840284150072e-05,4.84168258220533e-05,-0.07901756654416377,0.20530231226912796,0.03575325012207031,0.019100174409598894,1.2187191,1.036692,120.18531976744185,2.6501394088637418,9.132656126901995,1.2875324685406406,2.27774783075471,14.551237172835236,8.529619718018873
17,868448e06b800d3dc8bd6bd7de9c333ae4203d94,-274.764,164.1872,-30.839392,-0.614081,7.8283434,2.5129912,1.0833937,-1.8766342,-16.433159,-19.426847,-20.9063,-14.211248,-12.006973,35.735832,17.46953,17.277466,12.471974,15.110871,10.16864,7.8551145,7.1534243,7.7502184,11.015554,9.359351,9.324438,7.7024283,0.27666607,0.46569785,0.21666825,0.130668,0.07735642,0.20538251,0.082255974,0.059314776,0.4296688,0.27279997,0.21528907,0.24474542,0.13185887,0.14465266,0.11334749,0.10714303,0.14495751,0.1273609,0.10265114,0.10068676,0.16530228,0.14057185,0.16432445,0.15553854,3238.5180473327637,1147.9805743054105,3.3244033,29.6701,0.02160877053991344,0.0261102297455323,0.05308614191424184,0.038722301219469395,1860.55538038948,461.5839272458979,2291.6109951297326,445.06171009217337,22.82991828866665,12.814934459657792,-9.56793916096751e-05,5.332395667872874e-05,-0.051709526178824676,0.14346858933000614,0.046298980712890625,0.01606343780297573,1.536508,1.3133862,103.359375,3.166565526031255,13.594564409963844,1.7062585153067185,2.783014440512944,14.388859543817524,8.369825330549071
18,4a9bbf4ed1966c99aebaa080f5180e5b66accbbf,-243.06645,142.79358,-4.0137987,43.423115,1.7042665,29.019598,-10.210409,7.27567,-10.391087,2.4062696,-4.170977,0.8647958,2.3486228,24.944908,15.781518,12.629994,14.142195,10.4976225,7.1860075,8.123432,8.900015,7.838725,7.34478,6.9247413,7.261353,6.4778357,0.24264646,0.24406019,0.14908615,0.3849508,0.36029506,0.10961954,0.15642162,0.23324403,0.16768149,0.07835696,0.32082066,0.37002468,0.12370045,0.1242982,0.10091484,0.1315137,0.12718083,0.1136392,0.16955115,0.13529791,0.11777375,0.104703546,0.15757018,0.17974351,5436.88985824585,1696.2567243288024,2.4258945,16.881409,0.021605419359465805,0.018250761040906716,0.052096342507571246,0.022267614273513838,2380.7700196382443,437.71574575284393,3368.500977504972,474.42162574128463,21.179644532165725,14.028709401826996,-9.889677785206094e-05,3.738732034618852e-05,0.010387427486731925,0.1473237140339347,0.03570995330810547,0.011648192359624505,1.227379,0.7788793,129.19921875,2.264693998127911,6.653080997845397,1.3799827101548618,2.692585326884413,14.556097024668453,8.54785464476744
19,60c9db4b76c782ebde9a4aeb188f0119d8d909ad,-287.49445,140.55815,14.808589,26.16351,19.45837,6.832549,-11.161914,1.6539437,-10.200975,-7.6919756,-6.507655,-9.12898,-7.7767777,27.967863,13.102963,22.42515,9.680722,8.894571,11.146535,7.5501666,7.22614,8.573682,6.0542064,8.077273,9.003721,8.750299,0.23557809,0.23479521,0.3718943,0.45612344,0.16442056,0.032652654,0.30710527,0.25363532,0.05001229,0.07285573,0.14932603,0.35256624,0.14801575,0.1253747,0.17366998,0.16025442,0.098209195,0.050990786,0.15065905,0.13000883,0.08145515,0.07976475,0.096924186,0.18481743,3879.5093536376953,1479.4587932146596,2.6977935,34.06701,0.014407243345704101,0.013181732607155236,0.052197780717561856,0.03438006527114145,1950.2675010373703,436.1048225830291,3014.586127306623,489.6827629220854,21.79843100091517,13.34748202096514,-8.221881937435121e-05,4.007428516033641e-05,0.017432528476708745,0.1541143309938596,0.03227214813232422,0.0147561584858567,1.3802111,1.0986575,161.4990234375,3.13280867660033,16.764123279978076,2.5932297494949546,10.36264430977319,14.652508048486885,8.553171329822348
20,99bc242b84253241d23afd452e750c3dda7ac5c9,-357.1854,186.25995,13.309054,0.14477448,5.267845,-8.568149,-0.58882046,2.7945397,-3.7134888,-5.8543487,-2.0681012,-3.511046,-6.4979453,37.22775,16.46387,23.266151,13.252449,12.697115,10.554589,9.624305,9.402846,7.492039,8.389232,7.1367393,9.107256,10.687477,0.3026297,0.2747821,0.2525912,0.23070645,0.096792884,0.20548597,0.25537306,0.38053542,0.28281173,0.089480855,0.1430708,0.2391949,0.14601053,0.16542241,0.14980079,0.1378158,0.08553418,0.17285551,0.16739222,0.20879021,0.1839081,0.08166604,0.1355204,0.17552921,1944.2043113708496,879.2287095822664,1.2391036,9.748059,0.013505920897643917,0.013612557221711478,0.03289702915513267,0.02156313529541425,1117.5517606696262,376.87493346393813,1385.2357971269648,286.46141648944746,21.559233189330502,12.03563095729697,-5.344771660440108e-05,2.8485986296379786e-05,0.0030291477991486377,0.15609776773854708,0.028203964233398438,0.013569587660014718,1.4470853,1.9019774,92.28515625,1.7295453619490815,3.1918814206526767,1.242636602926613,1.5600227141130523,14.648437389770722,8.452637104079328
21,1a11415bbf88dfaa1a8854279d58cdf81bac41fe,-274.0346,162.45557,-5.3065715,8.026147,11.419684,-7.478274,-18.570024,-15.720042,-0.14804597,-7.1436186,-17.21316,-10.602489,-7.7027564,45.64951,20.95332,32.72357,14.162483,19.053574,10.598309,16.325396,10.227823,10.787417,9.850264,9.933825,10.200189,9.994124,0.2024569,0.23440674,0.24131897,0.27184692,0.37807566,0.41586703,0.046617024,0.086279176,0.106851295,0.22194023,0.2946959,0.09811435,0.14409699,0.18727238,0.13977876,0.21045095,0.17964956,0.14383908,0.07135269,0.10773077,0.1244985,0.16825911,0.21400337,0.10171854,2848.8259506225586,1080.1334110336677,4.848728,46.42483,0.02206511326080937,0.024953058369557326,0.07118864804513235,0.05085072730333691,1663.322405702663,449.4770416080375,2168.4860799251665,451.5354939680753,22.69015724246042,12.989004273791663,-0.00011973020063059297,7.361208112438961e-05,-0.022580210858801346,0.1929309771729356,0.04265575408935547,0.02347756595767789,1.335481,1.1673269,139.6748310810811,2.3842717677006244,6.642181919203114,1.3066212193904547,1.5490961538156496,14.468519598315515,8.418080392213849
