,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,33a0f188803145d2f9849a334a026def117c4cea,-253.58743,182.67375,-10.127207,41.979393,3.8173118,6.8736115,-5.0206046,6.7365837,1.0716333,0.2769398,6.2691226,-4.992547,-6.363677,42.436504,18.659641,16.929274,14.858386,13.991568,13.85692,14.670342,10.776791,9.726781,10.652565,10.290117,9.458965,9.984515,0.44404727,0.1263721,0.25723875,0.063835345,0.19982079,0.18065932,0.13587292,0.47789994,0.08146982,0.19457643,0.04879782,0.22653326,0.22380108,0.11972116,0.21516009,0.0894556,0.15629312,0.20383482,0.11151296,0.21228164,0.08680295,0.14753771,0.075679004,0.14755705,3763.238468170166,2041.2948875274938,2.7928548,15.852325,0.021063404049548873,0.016551230247364785,0.05288158344213338,0.021910822888305096,1800.4317688310773,894.2429459238191,2461.192432336261,731.6357225226446,22.808159089373547,13.593341634236399,-0.00010723401745160099,3.935518982027636e-05,0.11858791755156765,0.17572679568400718,0.03739795684814453,0.03044589174567215,1.5004947,1.7271106,147.65625,2.617937407645827,8.474869558923773,1.3289671449222906,1.5748213181314927,14.581325270849081,8.527367494428463
11,32d1e4a5a5e6c6e4c8d85ad559906e06fd45a0e4,-230.17989,161.13583,-6.751343,36.8633,10.920718,7.149274,1.3445501,7.4202805,-5.929881,-4.775358,-2.1117246,-2.9343657,-1.5582688,52.113518,15.295058,17.962183,10.02314,15.9025135,9.521167,10.68151,9.468911,8.755837,9.079174,9.999799,10.485656,9.250716,0.017708573,0.1979157,0.013466695,0.10809716,0.63051444,0.022905648,0.1329356,0.0474007,0.22190848,0.15605636,0.040832095,0.43845493,0.042631675,0.21660659,0.036080483,0.15994783,0.17162515,0.037660874,0.16464497,0.082683876,0.23365851,0.2041431,0.06485808,0.14911164,3169.7295570373535,812.7229413764607,5.701941,46.14385,0.016998816720704153,0.009934556024701769,0.08250493722723037,0.04723210528878445,1585.0146309712352,336.3608978745645,2384.1417956375935,409.6212987809342,24.009315332429182,13.245186735585767,-0.00014811964693648262,7.026587214926679e-05,0.03728505154231733,0.27596233570580664,0.031832313537597655,0.01144028280925195,1.2873285,0.48374745,123.046875,0.9525601131130704,0.9062377870512432,0.870097593654823,0.3168735401406102,14.353617679876182,8.455046673424794
12,336e350f8a292cdb9dd388af672dd98c42b11e81,-210.20798,146.92412,2.9462771,58.759804,8.8468075,40.59084,4.435197,2.8775947,0.5423857,-3.244474,2.605948,4.8417635,-2.3402333,28.88785,16.541487,14.646492,11.600862,12.939027,10.6853695,9.539788,9.169761,8.638603,8.026121,7.631512,10.340388,7.565728,0.19561124,0.2778364,0.088650964,0.12485635,0.25158694,0.18651772,0.54366934,0.15242796,0.15075211,0.15433887,0.12691587,0.31116772,0.08423931,0.18004322,0.09196972,0.119100675,0.23366764,0.10408333,0.19782995,0.09592291,0.15157837,0.15779859,0.09262575,0.22877282,5307.833633422852,2192.6409408188674,11.027824,65.516594,0.03861195331022647,0.030759063869158144,0.11283938192253642,0.03494809039781195,2271.1645182664042,863.832270055016,3141.565077161512,590.076443179766,22.20142358020751,14.744974493612128,-0.00017836512908407342,4.3213416945413174e-05,-0.04545006391922849,0.186556398950339,0.03629875183105469,0.024488812142402696,1.6955426,2.1568289,93.96306818181819,1.6218758980540597,2.714579332518297,0.15539118693749135,0.13491985224977743,14.835745023935498,8.379032145784752
13,32d106f4c5bbfccbff47b1d606697d21d884b4a1,-227.44662,166.52054,5.429066,45.964317,2.0872264,22.46656,10.203086,6.5434637,5.7615128,1.7857927,-1.3576546,-5.1237974,2.4890952,43.728054,20.026873,15.874844,11.333951,16.416067,10.192781,10.493132,9.208611,10.410389,10.430658,11.4916525,9.2887535,8.406996,0.21226284,0.12873028,0.23735502,0.14893723,0.23535769,0.15866093,0.2998167,0.3703155,0.16290268,0.25393748,0.13190787,0.21871698,0.27634558,0.13227855,0.18000245,0.121684656,0.19006553,0.107956015,0.21979927,0.22385456,0.12965222,0.22275737,0.14328624,0.1475425,3951.006317138672,2287.199861879477,8.746901,45.420013,0.029092811956473362,0.02184321262055128,0.10247869986172127,0.0350024664813548,1815.5677342765314,773.0518695362532,2752.878006470711,763.1260748555366,22.244339162185614,14.166522125191024,-0.0001729536542819998,6.239545966426996e-05,0.048689003534707634,0.1526118344178753,0.028803443908691405,0.015572563384903025,1.6612047,1.9422369,114.84375,1.6775341219233697,3.6017521887079704,0.03632472237794445,0.288918311475272,14.631581422692534,8.290645761959523
14,32c525ef7a2307435b50d5c23c4a275db7802188,-185.40576,164.88222,-51.741234,65.932945,-5.2285414,22.286968,-5.075395,2.5396385,0.2790373,-7.9705606,4.0315847,-9.610669,-3.3374581,16.813213,11.085483,9.790483,8.939616,11.028306,9.995836,9.425466,9.250584,8.144765,9.272114,9.501835,10.681838,9.941605,0.28212565,0.2670229,0.08517753,0.3209787,0.037143894,0.14829352,0.015569258,0.21042433,0.39460838,0.1394259,0.28413814,0.08598103,0.20100577,0.23391114,0.10058448,0.24211387,0.076148264,0.14421354,0.033869185,0.1536699,0.29883766,0.110304646,0.28495488,0.09881903,5002.6593589782715,1244.2531935291033,4.691856,19.675953,0.02258928737001737,0.011105993780442917,0.08332556998056333,0.020626456603051502,2403.4490158609447,539.2372077251434,2641.935164482068,431.86419168067033,24.42509587095142,14.354024815887982,-0.00018328124280981737,3.873652083802544e-05,0.0023670557870807585,0.1920564409152855,0.0645406723022461,0.023244273273928313,1.4279859,0.85096973,120.18531976744185,1.8050016401670792,6.043936362317655,0.16761135489347137,-0.60178871659163,14.60148148148148,8.574700080142021
15,324b051ba2f51c39b4ba25d4f2be7655460c92f1,-279.5273,164.13313,-20.787506,43.20783,8.783877,29.36477,9.875684,13.640738,5.7571554,5.649844,-4.054619,4.220953,12.8520565,49.63249,27.811293,16.561495,21.161509,16.590212,12.65861,16.580305,12.110346,8.917574,8.808835,10.788112,11.71041,11.816755,0.09824702,0.19855288,0.063264295,0.16298534,0.38682014,0.14927435,0.33822316,0.13766417,0.2270766,0.16036372,0.112852976,0.3980882,0.10029419,0.19279084,0.08057114,0.15292218,0.2716416,0.08824644,0.22062051,0.103976734,0.16614752,0.22232874,0.09967439,0.24793759,4279.471778869629,2334.797215275296,2.3836339,17.640709,0.017893456717153762,0.021415009613399465,0.04886868424083604,0.01950642056980577,2047.767515088516,1069.194119984721,2692.3133831048485,749.582924194219,23.478091449500024,13.943810711118784,-9.195015310309853e-05,4.464945835776294e-05,-0.001577916157478206,0.22585632519297583,0.04132137298583984,0.033390614288349635,1.44482,1.8654779,151.99908088235293,3.2398247150059176,13.364225273958045,0.5740572257102643,0.11375070490093853,14.624540186444948,8.349508728178337
16,2dfc65ec3fc33bfb2a942bb423b98a0f554bbaf2,-272.18457,176.69797,22.859053,44.705376,8.6603775,22.763868,-5.192136,4.6749163,2.724086,0.3134635,-1.4949484,-6.6367874,3.70091,58.49035,22.367523,29.208391,18.277082,15.855566,10.836688,15.19987,13.475163,10.167864,10.596752,9.529873,9.473912,9.748498,0.08169733,0.20418446,0.39256644,0.12832054,0.24160142,0.11420033,0.25532597,0.093715236,0.10930455,0.3615694,0.09917916,0.254198,0.09336109,0.15742233,0.3140046,0.10590069,0.19794296,0.11860703,0.20180705,0.1368247,0.13115184,0.22982214,0.1101386,0.28351754,3021.5205574035645,2280.427872396874,5.4327364,34.273823,0.02615301114931936,0.026980837936513104,0.07516218643786375,0.024641654618975214,1576.2882500100234,857.4764733289146,2548.05436064499,769.6039628290713,22.981720912226553,13.408180246593416,-0.00013065846689069732,4.5014128699138335e-05,-0.015963993856826734,0.2413686215158082,0.027320289611816408,0.024515177361601262,1.365719,1.7741237,90.66611842105263,2.822514218434496,9.479065579847346,0.23326923308932337,0.2650406059196042,13.991102673627589,8.273938361884111
17,2e85fea72b61a88748aa7333b892276873f13880,-350.9201,135.80936,-29.671316,45.498577,-19.32581,15.054004,-19.563793,-5.871637,-9.884111,-9.520281,-18.423428,-10.131572,-8.413341,41.203754,17.223003,13.229285,14.704365,18.168722,13.488446,12.3394575,10.594482,9.838107,10.104992,10.009579,12.816544,9.896391,0.23022044,0.0988432,0.40999871,0.10069202,0.18233617,0.16950102,0.2006702,0.33143264,0.11318276,0.25203347,0.11571206,0.17361124,0.19204618,0.11670623,0.22591795,0.1330781,0.19930254,0.20117638,0.19715664,0.23820622,0.110716484,0.21773884,0.19077823,0.18951091,6466.816234588623,1809.055681317969,0.21972188,1.3759772,0.004247130442128908,0.0033970509002337547,0.016557309720549584,0.00853464872177555,2907.6036213731227,873.7187456000255,3234.480322316723,507.1346407648695,24.176454007696325,14.681331775782988,-3.308243274497489e-05,1.5441931702874367e-05,0.03758976951148265,0.22338572183840794,0.0617095947265625,0.03402265702741898,1.3584987,0.81556106,109.95678191489361,1.9466307865405181,5.285968514656311,0.8900777578415506,0.15313569924206227,14.850665994792978,8.497323772551997
18,2d4019575938e2a9a93882e4593730eb61854b31,-187.41313,199.39949,-52.201344,29.756952,15.8965025,7.242734,-2.1579382,5.409017,3.658252,2.3216481,10.472948,1.6539087,-5.2722635,26.058584,13.785759,14.788554,8.78777,12.49553,10.439722,8.406038,7.667534,7.836155,7.607754,7.68546,8.1181965,7.721218,0.104766384,0.17906654,0.22242796,0.13728666,0.34811133,0.15964217,0.21975498,0.22176738,0.1795744,0.25876808,0.15370914,0.39987254,0.10956327,0.1738422,0.17229062,0.16105367,0.18772303,0.13788818,0.18705934,0.18542196,0.19615266,0.21654779,0.13337053,0.19270466,3155.9264373779297,731.5698900992934,7.3473945,30.520863,0.027560404811806282,0.014001124583058988,0.10460819080641137,0.028521963097927337,1639.9256543233994,351.4580643042596,1919.4152104171067,402.6345485349951,22.86663933534891,12.79295404508538,-0.00022310644236376299,5.765643146670787e-05,0.011110474119303724,0.1720635017641632,0.047235107421875,0.014834737551405162,1.4989706,1.4275312,117.45383522727273,1.2100006423040177,1.8625642036077874,-0.10433432471549929,-0.37395058557260175,14.546486852050762,8.591025626215528
19,2c4d26ef934163eb5650b0777f50c0634e573c06,-242.84123,166.965,20.893427,34.90248,9.335067,32.928604,1.6899856,18.953724,6.0000715,-0.9897215,8.31521,1.7623703,-0.8846208,43.422054,18.839413,15.52498,16.120575,21.31805,10.903659,10.866511,10.344755,7.2771587,9.956632,8.090468,12.758867,7.7514653,0.17522661,0.029604703,0.2619305,0.07941498,0.0067027234,0.059448075,0.0798265,0.5393366,0.22905219,0.29963368,0.3079033,0.04216662,0.23112303,0.048793916,0.16914338,0.16531718,0.017500399,0.11962896,0.10745491,0.30357864,0.12265563,0.24056089,0.21546198,0.0666498,3668.147506713867,2603.2368519187166,7.7844152,44.917896,0.026751901094262336,0.014150414807545654,0.09497918008630271,0.03217330128926264,1672.8546320623707,954.1991696253201,2768.18029699098,910.5996460938418,22.725893135620083,14.043248796601695,-0.00015589393305671934,4.996309011174632e-05,0.09236802612143195,0.23255006326187888,0.025798606872558593,0.023513432059173656,1.3244579,0.91707444,129.19921875,1.4592986392867864,6.9465475249686595,0.8175586418226028,1.2454977800578018,14.613460029514453,8.381306684533971
