,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
11,cb12d3508931712ed9a572a3c5364852fbcd4d84,-123.418236,136.24301,-49.174126,40.476574,-34.353413,24.593391,-23.835907,10.390691,-11.859403,-11.030937,-2.4070687,-3.7770977,-3.0862572,30.706047,10.970412,9.87414,15.349615,9.206995,10.2860155,11.252215,10.305944,9.261846,12.418396,9.46434,13.40302,11.593553,0.3350982,0.22296791,0.16402209,0.23257963,0.21912837,0.1821833,0.21551926,0.27609807,0.24895093,0.21804479,0.23306322,0.28112262,0.15920836,0.15173286,0.16462182,0.16369261,0.16671237,0.16277726,0.1445283,0.1426749,0.15110943,0.187949,0.11419185,0.20308709,7596.897239685059,1331.0674386770836,7.9982057,44.251316,0.04158648618748223,0.02785802985311423,0.09798430998210308,0.03019196187788183,3455.3338950016105,785.2888798715951,3462.0877199760826,379.5772527464889,22.509191490900054,15.261321586145403,-0.00024487025879867244,6.537693460173004e-05,0.026361323869367397,0.1503895249515951,0.08979549407958984,0.04118733339862589,1.4541113,1.1082374,126.04801829268293,1.9145378917408005,4.588362736416748,0.18407765252237562,-0.5507568601410382,14.707814130943381,8.586856212970305
12,f3b36b2cbf58d6d561e94da140c1df336ccbd42f,-178.8895,128.30942,-27.785593,50.63923,5.1921186,32.976326,-16.172241,13.765007,-5.4792404,12.119768,-2.315472,2.1500785,2.3995771,24.033365,16.23084,10.68899,9.95613,12.754456,9.991559,10.298186,9.733813,9.105938,9.743919,9.257967,7.592746,8.068707,0.35155445,0.2597168,0.32018504,0.21446833,0.20719269,0.22591734,0.22071405,0.38403296,0.16890483,0.17208877,0.1982149,0.20553727,0.18335399,0.14911892,0.16615453,0.08807309,0.12137662,0.13168547,0.15152313,0.18341678,0.0839217,0.109812,0.111393854,0.13855028,7596.114978790283,2397.1444977422184,5.4008083,40.708324,0.03943467830561217,0.03252820570609829,0.06548520578797527,0.027011383964130307,3476.096290173915,1063.6163833942417,3715.689073046849,611.9994983765531,22.262369125532132,14.925998977116905,-0.0001410359896842415,3.96685061803557e-05,0.036471473222082135,0.12222712735668954,0.08358688354492187,0.04826286572922223,1.7289804,1.7628533,114.84375,2.3535494168755107,7.195361931574858,0.952752338755682,1.5009192921664951,14.45027534823453,8.496892667010945
13,57d447011ac59dc6729538bf0c2f433af2284fc2,-178.57019,147.35672,-28.809454,42.409943,5.4128437,28.364033,-3.1912856,14.106926,-2.218801,5.3390946,3.7150855,0.8815657,-1.2310796,30.885513,18.953789,15.302024,14.688974,15.8075,12.276024,13.43376,11.193881,9.050884,10.225506,8.380871,7.9094014,7.7106075,0.2653045,0.24462137,0.3648827,0.1984874,0.18415341,0.23531611,0.2304056,0.32079178,0.27724636,0.2970945,0.13033846,0.148568,0.18356605,0.13630775,0.17354658,0.10624793,0.1020969,0.10147322,0.14112887,0.1985275,0.12989418,0.15438989,0.15461388,0.09704187,5788.267993927002,2080.622564940676,10.297042,72.55494,0.05232767012052373,0.04897946734431861,0.09030502411740789,0.04058783274010253,2739.9964028199,1001.1456065787007,3160.7915326160337,598.8047095508468,21.992064016504006,14.882703749587368,-0.00018196523394235352,6.209095512041188e-05,0.017481298415632136,0.12191304510943224,0.06227245330810547,0.04215300509987655,1.7511501,1.8119805,114.84375,2.165495576013413,5.110882050854755,0.6043274969326846,-0.24241254764619846,14.398237771298994,8.457892891577178
14,13a417f6a1206a21ebeedbc97fd94bf23ab63fad,-237.98396,141.88057,-35.857513,45.68131,11.487588,18.27811,2.7286031,4.352217,-1.2147784,-0.63894796,5.6759,-3.361953,-1.4975181,59.76212,20.698143,28.873934,15.416878,17.98526,13.473667,12.165085,11.866157,10.362759,11.634772,11.559571,7.951439,8.087912,0.114751816,0.1998497,0.25815845,0.23776598,0.37802666,0.28298753,0.31195316,0.27904612,0.21851015,0.32056424,0.20016046,0.2535785,0.086702056,0.12702994,0.13115185,0.106436744,0.104577705,0.11178126,0.12601763,0.09161622,0.09448649,0.17301953,0.097484484,0.14972,5675.042037963867,2391.835734652839,4.8092127,58.69559,0.041425538167392265,0.05171963865337985,0.043763478463450044,0.025362749734422877,2764.0039426205963,1115.3512344405633,2901.796344684329,760.0185676816017,21.03567537072708,15.01644155531309,-0.00010279601022103486,5.2907628517316094e-05,0.002754735652674986,0.11414908477270932,0.07632942199707031,0.04131545815342705,1.7736347,2.4925041,109.95678191489361,2.603022291764563,7.499560942028211,1.62053551252596,4.730474090405349,14.675449450220341,8.31081026523071
15,03e2b60a6a5c101dc0d41866f2e079d8de4a663b,-158.53586,153.46237,-50.35804,56.7052,-9.491581,29.19372,-2.6955001,16.329384,6.336805,-3.5655696,-3.3716178,-2.7824087,0.7137725,32.33623,15.962879,16.932896,11.974707,12.297065,9.945689,10.430435,11.453963,11.472375,10.20997,10.096366,9.46074,8.69649,0.31824857,0.07772447,0.26626188,0.29447165,0.27160698,0.34687567,0.26970935,0.30400777,0.21382554,0.17157419,0.15414731,0.23598453,0.15742938,0.08425667,0.15779069,0.17516646,0.1354326,0.19888657,0.090053275,0.10716187,0.078711815,0.097182885,0.1556332,0.12800193,6060.393848419189,1659.2699525294368,7.4298325,42.65856,0.053404132728185824,0.041318418239589885,0.07791212917357981,0.021872021662143085,2897.2304466399028,726.6686231498535,3033.0303436128243,539.1278591269711,21.972420739413078,14.98942207161434,-0.00019766551281521537,5.663415400400427e-05,0.031384686107235986,0.1176850445811855,0.0754669189453125,0.02935659663380691,1.6631101,1.7207347,126.04801829268293,1.3612402167424016,1.2782189188496016,0.32049093078021346,0.11779605814697636,14.677445687952602,8.574357311893758
16,4b6dd1301d372676cd09f3cda0e9c5375aa4178f,-174.77095,159.77742,-45.763844,40.47904,-3.855002,22.322262,-0.5853218,11.98779,1.4732215,1.7240288,2.8832936,-1.6721218,2.8995538,25.7926,12.24543,11.624508,9.683995,10.560666,9.000971,8.040793,9.001755,7.6910386,8.409724,8.253971,8.353284,9.560919,0.14293359,0.19448607,0.2335562,0.45213255,0.2783813,0.21681793,0.14822416,0.22660342,0.2852165,0.2009019,0.4120392,0.20663252,0.102669396,0.10027444,0.06034001,0.15309201,0.11520781,0.12115416,0.09346217,0.10724991,0.13768578,0.10274831,0.12673622,0.09656189,4946.109466552734,1327.1290530026201,6.2488337,34.696907,0.04011482447699993,0.025007970465901103,0.07657562045817227,0.025022068392716694,2405.8458420071565,528.6233591396227,2767.8864844445256,442.1309132167487,22.56242406347709,14.219867925931641,-0.0001756642335589211,4.1415800856541784e-05,-0.0023134023396972816,0.1280750398457864,0.05772953033447266,0.020400911920698345,1.6414077,1.4173338,109.95678191489361,0.9893848075801301,0.6041489264223316,0.7621274490902853,0.5009017130944393,14.30590168142729,8.43960010421045
17,31e7f6be40bba001381b9170abda55360b811e8c,-223.1086,181.82092,-23.04364,26.664078,-3.8982368,17.042469,-3.058785,5.516642,-3.1924644,-2.7701104,-1.1303623,4.547827,9.918748,38.2495,24.869225,18.073578,16.401278,20.868809,11.282287,11.246251,11.210522,11.252213,9.984462,9.207026,8.599353,10.983801,0.05584819,0.14047024,0.2977389,0.28172612,0.47648197,0.2783815,0.3200453,0.27254778,0.18003884,0.20948692,0.096974164,0.27758452,0.074576415,0.09811769,0.14465722,0.12906167,0.121271394,0.06720823,0.10975025,0.114900395,0.09312151,0.13449444,0.090055786,0.18171357,4340.319900512695,2398.9711234184674,5.7922244,36.16489,0.03434467599418846,0.03167770520879445,0.07745768927019504,0.023388204342876945,2104.073868637287,885.0266375645242,2676.909074726697,840.7259592685315,22.54271068267168,13.877161902104909,-0.00014857206947701602,3.744971553747992e-05,0.023422928013402424,0.12330972844641785,0.04760951995849609,0.019259058080086107,1.6439972,1.9678696,117.45383522727273,1.9036837893418153,3.2628512665989238,0.20841212071723317,-0.11387749560013027,14.388565173195714,8.440484459551138
18,09ff67363b0105db455e2b47089c609af5eb77e3,-158.6482,134.57669,-65.95308,58.894176,-28.205769,16.51764,-10.511282,-0.031497944,-2.637711,-6.3142896,1.5055231,-2.6416302,6.276155,22.413353,18.275873,11.812997,11.36047,10.078812,11.160823,12.54371,13.070521,13.274502,10.12467,9.922654,8.082446,8.459748,0.46139678,0.25916287,0.16587582,0.3131886,0.2781194,0.3137655,0.20810747,0.2740597,0.14475968,0.11601424,0.22273354,0.20247802,0.1488689,0.11135343,0.083658956,0.15383178,0.069907375,0.19042224,0.12847976,0.089029275,0.13006957,0.10462322,0.10138688,0.07847224,7352.428092956543,1436.1934057655537,2.932773,14.480187,0.035610480072499597,0.025374946274873963,0.05440872222968039,0.0166785720608459,3736.552814239313,763.8177662036047,3256.1099507420486,514.5907051326718,21.65378124602122,15.746932669481316,-0.00015400197695192058,3.367514484271062e-05,0.04014012954539497,0.11841753521868038,0.1223409652709961,0.04245610300485185,1.7002704,1.4626024,112.34714673913044,2.2078935958099484,6.513964180395037,0.8595352343693968,1.6045282987772378,14.411359307359307,8.465487139717565
19,ffa4854a4536048636bfb969135bd2ca983ceb20,-149.16666,165.7577,-52.12444,46.050957,-3.8449235,28.876862,-10.518341,9.054255,4.4596963,-2.707668,6.6021247,-0.4592684,2.7859573,28.201544,14.295472,13.603175,12.322149,12.566676,9.811201,10.422569,10.486353,8.643763,8.455088,8.652612,9.518749,9.261865,0.23469134,0.28454483,0.238341,0.16647485,0.32267934,0.21615806,0.34819952,0.18144675,0.25553733,0.29225048,0.15031713,0.21181647,0.10739645,0.15146165,0.2173514,0.100231685,0.219095,0.1185513,0.15610212,0.088805825,0.091639295,0.1613018,0.09306755,0.16461803,4943.78791809082,1478.0284451278608,14.112717,76.84564,0.06748463323681664,0.05529491526650252,0.11268437630515468,0.04010351886992727,2467.278521287739,553.4213185907081,2709.1049585979645,485.8251492447245,22.052511884855157,14.462521004503396,-0.000255470377295823,8.131689159798806e-05,-0.008680575770665635,0.14917813476245717,0.06412773132324219,0.02106900775370378,1.6764988,1.760949,129.19921875,1.4729683184727187,1.901815457752349,0.011418213942488254,-0.4216763761328721,14.55891156462585,8.380560220919982
20,e9a067c7ad958959b0499e1c625e6efc073f74a1,-149.49394,149.16847,-47.8867,43.06484,-12.678866,33.567913,-7.4219375,12.011099,12.97146,-3.2557557,10.818715,1.9970281,8.385508,24.321583,16.338722,16.440723,17.555899,16.006811,10.793011,9.41524,12.105977,10.035326,10.083621,8.871957,9.11937,8.401902,0.3189443,0.3872912,0.3879822,0.28033155,0.2635692,0.28331757,0.21262732,0.2246426,0.18623945,0.2716244,0.18323682,0.11864382,0.09169506,0.09113293,0.08517414,0.088149525,0.080402456,0.09078294,0.08452973,0.13825546,0.10029694,0.12492708,0.10222693,0.09388379,6313.215522766113,2066.821318822195,8.990145,62.97053,0.0550423220972205,0.03561341565810638,0.08844597592433032,0.028974529498238633,3019.471147960783,851.5308994354516,3092.4222461353725,611.228976958496,21.888998190460157,15.053184684847754,-0.0002083371662150999,4.811393542303283e-05,0.015778200470939596,0.0913417215918711,0.07713966369628907,0.03329546538268332,1.6306953,1.4068907,129.19921875,1.3552123453785723,1.6308042057490688,0.9610585240784335,1.3991413347527866,14.399689018464528,8.450146106593229
