,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,60db8ea0b66439a4f89e134c439faecdbb02ffdc,-127.66716,164.56401,-26.523254,38.346794,-12.971769,32.156067,-8.7792635,15.719038,4.7099676,2.5738869,4.2407174,12.444056,4.7078733,22.50731,18.673536,12.163623,15.349076,12.152965,9.636419,7.704377,8.934637,8.540798,9.029636,8.396938,9.188265,7.2219334,0.12154794,0.16899607,0.26323628,0.19959247,0.5070378,0.16289552,0.17296763,0.22307229,0.18289652,0.26032883,0.104960956,0.26192915,0.1578247,0.11801649,0.18288516,0.11550431,0.2359907,0.10593067,0.10865634,0.18099655,0.1265899,0.24919009,0.09618797,0.13752171,5464.983959197998,2303.3681519182023,15.397878,75.34734,0.05015486127741078,0.01998131395224165,0.14071079125104688,0.028176209498414484,2594.966459651924,943.5237318218782,3145.803202286531,626.5408184597875,21.523785081969358,14.619194442460518,-0.0002886315895926837,4.7220007151694986e-05,0.05221258004442084,0.17893120579233454,0.05329818725585937,0.02858007728151667,1.3645599,0.8913503,126.04801829268293,1.1510484047479779,1.9942218128676394,0.11482816589939596,0.8261519797945853,14.555962998956195,8.553828948771706
11,5e4db696dac2fed813287f92d7c3c9bff6ef336a,-204.9329,159.37369,-54.838024,37.97681,-2.859068,22.440708,-10.722435,2.9046063,-2.0150914,-0.011302138,4.3736944,0.56925774,11.923365,58.407833,28.596739,19.043968,17.656492,15.715928,10.7736,11.608933,9.851344,11.348653,10.108054,11.628722,11.339721,12.677389,0.19348046,0.12494705,0.2352821,0.19545451,0.42833,0.26651913,0.20464292,0.1748105,0.21583208,0.27854627,0.2368423,0.3948155,0.12803312,0.08178711,0.14247902,0.10079757,0.17133106,0.11290209,0.07763242,0.1346522,0.09215257,0.1404959,0.12393294,0.1640734,4939.893436431885,2140.1543312932504,3.297046,17.244436,0.027654306167273036,0.024911360947694302,0.06130723205169862,0.019236367376632087,2566.693795156757,988.6562262579243,2643.6084774861056,690.0005621637883,22.099303882342923,14.112677446858719,-0.00014182397228178247,4.4268926182340745e-05,0.022947927987740306,0.11800341896474005,0.07385902404785157,0.04151382164987291,1.4908106,1.6927667,126.04801829268293,2.271209167136393,6.840877640763605,-0.0196939202350154,0.868524787409457,14.696545973228002,8.617157991866053
12,5eb7d9d2a884a81c2136ff21b4030e06d7ad8e19,-113.122025,171.69711,-56.81196,35.32948,-2.4634023,23.82229,-15.80409,19.675863,5.537876,15.527384,6.7129602,7.278096,5.609165,13.263041,14.555539,9.035176,6.9738464,8.491028,8.041146,9.286851,8.429918,6.773359,7.4569626,7.2277627,9.785353,8.8978,0.18728454,0.097288415,0.34694898,0.09562775,0.18646935,0.3069853,0.28805318,0.5258411,0.25282842,0.22868618,0.21412893,0.11022645,0.14575768,0.10411277,0.110558614,0.09731079,0.12838462,0.13188733,0.098137595,0.14837457,0.096427485,0.07799102,0.13813192,0.097287044,4138.210601806641,748.930230606094,14.87003,59.422295,0.06100179253712738,0.029608410034867815,0.13446696837412395,0.02385794449792693,2274.776544895752,335.65681469606926,2577.3585317963084,384.19111163230696,21.13631067677958,13.689109380814314,-0.0003282690693577733,3.9637165459023896e-05,0.04622970150394297,0.1331498245908691,0.06433334350585937,0.014569821617119583,1.2810186,0.7785969,147.65625,1.6432955797096997,3.3331028650770564,-0.1343065700812459,0.06711025728768227,14.433084513084513,8.426001511148874
13,60a60858828b4f564f6555099930fe998b6ee5f6,-133.44041,146.90901,-50.3199,73.98899,-3.6196065,19.22193,-6.2185755,6.327334,-1.0443099,-6.229335,14.240771,-3.928011,6.551139,18.619993,9.804906,8.393156,7.3754945,8.472316,7.3633714,6.684029,6.2667985,6.604083,8.180778,6.885153,8.421544,7.8775954,0.320591,0.27945316,0.28572804,0.2604745,0.36741644,0.22962971,0.21098474,0.28324103,0.22494593,0.3536416,0.19234315,0.20919535,0.13470551,0.064726554,0.0695772,0.10089836,0.10360725,0.04912459,0.077208996,0.102391675,0.05164553,0.13499029,0.08914353,0.0704827,5666.5044593811035,834.1063549168827,9.203316,57.838963,0.053449889603463044,0.03251797786934925,0.09083101645148409,0.022867589242028336,2814.321928691207,398.18852394057205,2866.569643619351,322.9890609068869,20.989184604964578,15.023508282171548,-0.00023267878139169099,3.302036872128618e-05,0.0387564220465618,0.09301285791193666,0.07662506103515625,0.021557161784303055,1.453625,1.3600284,99.38401442307692,2.1719200274499095,5.447589300869748,1.7629717579511985,5.75534283161134,14.21931972789116,8.327043444225062
14,5aaaa3f1e363c678612157f7fd1ddb67b7ca477f,-142.86862,190.86613,-57.643646,23.806047,14.276319,-7.537998,7.6238084,17.068357,2.6192021,13.90184,9.109186,2.372306,11.832196,33.846687,19.425194,14.665226,18.52719,14.920725,19.470896,11.1708355,8.563151,8.792039,8.252432,7.127382,7.9705024,8.623576,0.39940318,0.10801284,0.13451073,0.24356094,0.26464343,0.33657217,0.30102324,0.39906844,0.28949285,0.19179194,0.15307617,0.16047634,0.16188483,0.10976903,0.0785422,0.07086373,0.1099054,0.18156172,0.07607638,0.103755504,0.11549919,0.05975289,0.10033779,0.10203509,4788.858203887939,2049.626879865502,16.25944,100.54549,0.06020009852078393,0.04546284315551015,0.1290984912489413,0.03544808211093648,2296.173694449584,793.7268944165002,2433.4864870975457,1005.5850301143445,21.167840764644122,13.361627873896063,-0.0003041566387339047,6.443117169006083e-05,0.04560347003204635,0.09256576567590034,0.063836669921875,0.020316644392504645,1.4659345,1.6196946,120.18531976744185,1.7295337546393275,3.3267067264257557,0.43989447252309116,1.0919647198920437,15.39980563654033,8.083806439754682
15,54b4aec27da4998122093573497177b7bfd0a39d,-261.48282,151.7961,-21.192509,49.56327,1.9005388,28.574017,2.0375266,11.047613,2.6305678,7.0237947,2.99727,-3.3937345,0.9374069,35.40906,23.01918,21.548817,15.914311,13.754991,12.992409,9.932333,10.603244,8.815838,8.58854,9.195917,9.568263,9.195246,0.16376802,0.20566249,0.247926,0.17467289,0.2970556,0.26506963,0.23235044,0.22613211,0.2533593,0.34000966,0.24476723,0.29312426,0.1278149,0.15334623,0.14485309,0.11160135,0.12658864,0.10570816,0.11640205,0.16582668,0.18584768,0.15832528,0.13405678,0.17474267,4758.198623657227,1713.2015233889988,2.2680707,12.018175,0.018652927145997172,0.01568719148472126,0.05026034514339508,0.01598286594100609,2163.9628107373014,643.7194173193499,2812.6916254863827,635.9424086462743,22.330854212865653,14.615745191957764,-9.335568995344483e-05,2.778196067342673e-05,-0.0009091456794553153,0.11768540402510518,0.04437808990478516,0.021052431155266692,1.7207482,1.9655787,82.03125,1.4041360647579064,2.020151754269066,0.19611131577943686,-0.04926650864567472,14.651791383219955,8.458463301818568
16,517f33f1da6529d5ff33e7d555c779675afd6023,-312.10785,141.2518,8.193064,18.381544,32.90934,13.38663,-5.7695556,15.850149,-13.970919,-7.0532928,-16.535269,7.4251113,-0.41445988,41.59212,19.950075,30.549263,12.259796,15.573982,12.659285,10.129928,8.754858,9.655768,8.364656,9.301595,11.461415,13.717472,0.1988202,0.14393148,0.21689844,0.18059906,0.15925662,0.20082743,0.33224097,0.083490536,0.18190949,0.18626317,0.22023472,0.54200494,0.09919663,0.13888302,0.20912196,0.13845229,0.17182119,0.14405106,0.16434382,0.0947703,0.11978122,0.10955983,0.1364967,0.2090722,4007.673969268799,2120.4029498654163,2.5687242,24.91245,0.01581645745552073,0.016763328713836827,0.05303875072016977,0.03694410899137773,2081.6003817766173,636.6037346266661,3193.0111543170397,686.8291344459154,22.869428829536584,13.895138516274177,-7.534082673465379e-05,4.4857804625530125e-05,-0.02666762044415511,0.16263233524695067,0.03785133361816406,0.023612870368659295,1.6336529,1.648593,97.50884433962264,2.8751566769205463,12.325590656788954,1.3445230102570096,1.8180079282560975,14.730217964736916,8.573347862407791
17,4dbdc391478551b34e610d871594a1cc46ce30f8,-264.32062,131.72888,-20.133968,48.123383,-3.7505417,11.4095,11.944297,15.266482,-0.0008698463,-4.954678,-4.27762,2.26339,0.68804204,64.60797,17.0488,23.695244,20.738665,15.12399,13.323435,11.908309,11.632633,12.662982,9.311706,10.076407,11.506735,11.662587,0.06056571,0.10134828,0.12755398,0.059752263,0.3536911,0.18131587,0.36411798,0.2673101,0.27380684,0.36321196,0.066207245,0.12406409,0.11801774,0.1585908,0.2070557,0.087400764,0.23649672,0.13080995,0.2623596,0.12734535,0.12410914,0.2685221,0.07751009,0.19064519,5856.593856811523,2129.9321793697977,1.9771569,17.945492,0.011530764481106357,0.010320985178870548,0.05040145304762287,0.028656915630974077,2767.2164056484316,1109.44535658431,3067.144971534068,630.5870671315024,25.060961049081712,14.254331097542611,-8.95982529566098e-05,4.4835348533450805e-05,0.004974416931052837,0.20408453798257184,0.06194629669189453,0.0430700960582863,1.525301,1.8014137,95.703125,1.6583291125757191,3.2390660124622075,1.0767153957886644,1.584557326751436,13.419814471243042,7.824649128329973
18,4f425111769a7e7d6865fbfe336b68d60aff1ffd,-337.8186,160.6661,33.692577,36.14845,39.760212,15.619017,7.3608193,2.0004077,0.88522804,9.462875,12.300028,3.6702142,-0.18677063,67.35398,30.86631,42.408455,16.735172,12.435756,13.329201,9.357306,9.571082,9.787551,11.07238,11.54385,12.4935055,12.005184,0.06531856,0.095498145,0.2099286,0.19091278,0.37230116,0.16852553,0.28436676,0.15759121,0.07110393,0.10162169,0.16272867,0.4784181,0.07383843,0.09681302,0.13657506,0.121469416,0.271395,0.15823358,0.23198426,0.21747614,0.09786521,0.15104394,0.14255068,0.24877608,2244.83642578125,2123.2905438591392,5.051054,40.765736,0.02018091196004517,0.024812764120469028,0.07377652246423208,0.04045652094784125,1158.722162316643,826.8940660534608,1726.1301479061615,822.9094230594883,23.47986290699128,12.704659707054383,-0.0001068600762756658,6.120655668746847e-05,0.010434655996743787,0.2145588411970236,0.025028419494628907,0.01971131842337746,1.37096,2.235991,129.19921875,3.4189665384032417,17.216471474258498,0.7342880848954806,0.2724878639939061,14.460871756109853,8.449930215500784
19,4cfb55a2ddbd24a5538f21588a85fa5727025aa7,-244.07864,176.26709,-59.64923,23.343456,-6.41382,11.96707,-11.608889,-1.1860917,3.1418312,3.5644844,-4.390664,-0.11652775,3.35746,57.222157,23.642899,22.593618,15.492104,12.306745,11.704706,9.704471,10.0772295,10.191672,8.560571,8.705604,9.090529,9.223875,0.16395578,0.23037422,0.19355017,0.23665409,0.34662065,0.18679948,0.22840185,0.31118888,0.3582949,0.41049394,0.19816902,0.20608266,0.1014509,0.09802278,0.13945758,0.11048661,0.11682188,0.078497596,0.08376538,0.09538023,0.10879015,0.14544055,0.114141725,0.102057405,4082.325210571289,1341.0549725364415,2.4170148,11.641929,0.031187053801029707,0.026300668879920462,0.03979451600654905,0.017956026978091462,2245.723403541044,647.9572733804027,2372.511774123708,458.2335589192448,20.8212319631851,14.08896270109389,-0.00010399427785725448,4.93408845304543e-05,0.01595466965997527,0.1115522360587557,0.06408977508544922,0.029149577533796496,1.540191,1.9774203,117.45383522727273,1.4814842355495872,2.041936227520539,-0.35046680289357224,-0.6325888675754738,14.507311665406903,8.356724154403766
